,date,country,confirmed,deaths,recovered
4183,03-13-2020,Guadeloupe,1,0,0
4184,03-13-2020,Dominican Republic,5,0,0
4185,03-13-2020,Egypt,80,2,27
4186,03-13-2020,Bolivia,3,0,0
4187,03-13-2020,Indonesia,69,4,2
4188,03-13-2020,"Korea, South",7979,66,510
4189,03-13-2020,Latvia,17,0,1
4190,03-13-2020,Senegal,10,0,1
4191,03-13-2020,Ethiopia,1,0,0
4192,03-13-2020,Sudan,1,1,0
4193,03-13-2020,Portugal,112,0,1
4194,03-13-2020,Andorra,1,0,0
4195,03-13-2020,Guinea,1,0,0
4196,03-13-2020,Antigua and Barbuda,1,0,0
4197,03-13-2020,Belgium,559,3,1
4198,03-13-2020,Russia,45,0,3
4199,03-13-2020,India,82,2,4
4200,03-13-2020,Morocco,7,1,1
4201,03-13-2020,Aruba,2,0,0
4202,03-13-2020,Argentina,31,2,0
4203,03-13-2020,Chile,43,0,0
4204,03-13-2020,Jordan,1,0,1
4205,03-13-2020,Kenya,1,0,0
4206,03-13-2020,Poland,68,2,0
4207,03-13-2020,Hungary,19,0,0
4208,03-13-2020,Slovenia,141,0,0
4209,03-13-2020,Finland,155,0,1
4210,03-13-2020,South Africa,24,0,0
4211,03-13-2020,Bosnia and Herzegovina,13,0,0
4212,03-13-2020,Saudi Arabia,86,0,1
4213,03-13-2020,Cote d'Ivoire,1,0,0
4214,03-13-2020,Luxembourg,34,0,0
4215,03-13-2020,Costa Rica,23,0,0
4216,03-13-2020,Bhutan,1,0,0
4217,03-13-2020,Spain,5232,133,193
4218,03-13-2020,Malaysia,197,0,26
4219,03-13-2020,Holy See,1,0,0
4220,03-13-2020,Serbia,35,0,0
4221,03-13-2020,Cameroon,2,0,0
4222,03-13-2020,Slovakia,32,0,0
4223,03-13-2020,Togo,1,0,0
4224,03-13-2020,Peru,28,0,0
4225,03-13-2020,Romania,89,0,7
4226,03-13-2020,Mexico,12,0,4
4227,03-13-2020,Colombia,13,0,0
4228,03-13-2020,Brunei,37,0,0
4229,03-13-2020,Martinique,3,0,0
4230,03-13-2020,French Guiana,5,0,0
4231,03-13-2020,Malta,12,0,1
4232,03-13-2020,Paraguay,6,0,0
4233,03-13-2020,Moldova,6,0,0
4234,03-13-2020,Maldives,9,0,0
4235,03-13-2020,Bulgaria,23,1,0
4236,03-13-2020,Tunisia,16,0,0
4237,03-13-2020,Cyprus,14,0,0
4238,03-13-2020,Vietnam,47,0,16
4239,03-13-2020,Mongolia,1,0,0
4240,03-13-2020,Jamaica,8,0,0
4241,03-13-2020,Afghanistan,7,0,0
4242,03-13-2020,Monaco,2,0,0
4243,03-13-2020,Liechtenstein,1,0,0
4244,03-13-2020,Guyana,1,1,0
4245,03-13-2020,Taiwan*,50,1,20
4246,03-12-2020,China,80932,3172,62901
4247,03-12-2020,Italy,12462,827,1045
4248,03-12-2020,Iran,10075,429,2959
4249,03-12-2020,"Korea, South",7869,66,333
4250,03-12-2020,France,2284,48,12
4251,03-12-2020,Spain,2277,55,183
4252,03-12-2020,Germany,2078,3,25
4253,03-12-2020,Norway,702,0,1
4254,03-12-2020,Cruise Ship,696,7,325
4255,03-12-2020,Switzerland,652,4,4
4256,03-12-2020,Japan,639,16,118
4257,03-12-2020,Denmark,617,0,1
4258,03-12-2020,Sweden,599,1,1
4259,03-12-2020,Netherlands,503,5,0
4260,03-12-2020,United Kingdom,459,8,19
4261,03-12-2020,US,1663,40,12
4262,03-12-2020,Belgium,314,3,1
4263,03-12-2020,Austria,302,1,4
4264,03-12-2020,Qatar,262,0,0
4265,03-12-2020,Bahrain,195,0,35
4266,03-12-2020,Singapore,178,0,96
4267,03-12-2020,Malaysia,149,0,26
4268,03-12-2020,Israel,131,0,4
4269,03-12-2020,Iceland,103,0,1
4270,03-12-2020,Greece,99,1,0
4271,03-12-2020,Czechia,94,0,0
4272,03-12-2020,Slovenia,89,0,0
4273,03-12-2020,United Arab Emirates,85,0,17
4274,03-12-2020,Kuwait,80,0,5
4275,03-12-2020,India,73,1,4
4276,03-12-2020,Iraq,71,8,15
4277,03-12-2020,Thailand,70,1,34
4278,03-12-2020,San Marino,69,3,0
4279,03-12-2020,Egypt,67,1,27
4280,03-12-2020,Australia,128,3,21
4281,03-12-2020,Lebanon,61,3,1
4282,03-12-2020,Finland,59,0,1
4283,03-12-2020,Portugal,59,0,0
4284,03-12-2020,Brazil,52,0,0
4285,03-12-2020,Philippines,52,2,2
4286,03-12-2020,Poland,49,1,0
4287,03-12-2020,Romania,49,0,6
4288,03-12-2020,Taiwan*,49,1,20
4289,03-12-2020,Canada,117,1,8
4290,03-12-2020,Saudi Arabia,45,0,1
4291,03-12-2020,Ireland,43,1,0
4292,03-12-2020,Vietnam,39,0,16
4293,03-12-2020,Indonesia,34,1,2
4294,03-12-2020,Russia,28,0,3
4295,03-12-2020,Algeria,24,1,8
4296,03-12-2020,Georgia,24,0,0
4297,03-12-2020,Albania,23,1,0
4298,03-12-2020,Chile,23,0,0
4299,03-12-2020,Costa Rica,22,0,0
4300,03-12-2020,Pakistan,20,0,2
4301,03-12-2020,Argentina,19,1,0
4302,03-12-2020,Croatia,19,0,0
4303,03-12-2020,Luxembourg,19,0,0
4304,03-12-2020,Serbia,19,0,0
4305,03-12-2020,Oman,18,0,9
4306,03-12-2020,Ecuador,17,0,0
4307,03-12-2020,South Africa,17,0,0
4308,03-12-2020,Estonia,16,0,0
4309,03-12-2020,Slovakia,16,0,0
4310,03-12-2020,Peru,15,0,0
4311,03-12-2020,Hungary,13,0,0
4312,03-12-2020,Belarus,12,0,3
4313,03-12-2020,Mexico,12,0,4
4314,03-12-2020,Azerbaijan,11,0,3
4315,03-12-2020,Bosnia and Herzegovina,11,0,0
4316,03-12-2020,Brunei,11,0,0
4317,03-12-2020,Panama,11,1,0
4318,03-12-2020,Latvia,10,0,1
4319,03-12-2020,Colombia,9,0,0
4320,03-12-2020,Maldives,8,0,0
4321,03-12-2020,Afghanistan,7,0,0
4322,03-12-2020,Bulgaria,7,1,0
4323,03-12-2020,North Macedonia,7,0,0
4324,03-12-2020,Tunisia,7,0,0
4325,03-12-2020,Cyprus,6,0,0
4326,03-12-2020,Malta,6,0,0
4327,03-12-2020,Morocco,6,1,0
4328,03-12-2020,Dominican Republic,5,0,0
4329,03-12-2020,French Guiana,5,0,0
4330,03-12-2020,New Zealand,5,0,0
4331,03-12-2020,Paraguay,5,0,0
4332,03-12-2020,Armenia,4,0,0
4333,03-12-2020,Senegal,4,0,1
4334,03-12-2020,Bangladesh,3,0,0
4335,03-12-2020,Cambodia,3,0,1
4336,03-12-2020,Cuba,3,0,0
4337,03-12-2020,Lithuania,3,0,0
4338,03-12-2020,Martinique,3,0,0
4339,03-12-2020,Moldova,3,0,0
4340,03-12-2020,Bolivia,2,0,0
4341,03-12-2020,Burkina Faso,2,0,0
4342,03-12-2020,Cameroon,2,0,0
4343,03-12-2020,Honduras,2,0,0
4344,03-12-2020,Jamaica,2,0,0
4345,03-12-2020,Monaco,2,0,0
4346,03-12-2020,Nigeria,2,0,0
4347,03-12-2020,Sri Lanka,2,0,1
4348,03-12-2020,Andorra,1,0,1
4349,03-12-2020,Bhutan,1,0,0
4350,03-12-2020,Congo (Kinshasa),1,0,0
4351,03-12-2020,Cote d'Ivoire,1,0,0
4352,03-12-2020,Guyana,1,1,0
4353,03-12-2020,Holy See,1,0,0
4354,03-12-2020,Jordan,1,0,0
4355,03-12-2020,Liechtenstein,1,0,0
4356,03-12-2020,Mongolia,1,0,0
4357,03-12-2020,Nepal,1,0,1
4358,03-12-2020,Reunion,1,0,0
4359,03-12-2020,Togo,1,0,0
4360,03-12-2020,Turkey,1,0,0
4361,03-12-2020,Ukraine,1,0,0
4362,03-12-2020,Mainland China,0,0,0
4363,03-12-2020,occupied Palestinian territory,0,0,0
4364,01-22-2020,Mainland China,,,
4365,01-22-2020,Hong Kong,,,
4366,01-22-2020,Macau,1.0,,
4367,01-22-2020,Taiwan,1.0,,
4368,01-22-2020,US,1.0,,
4369,01-22-2020,Japan,2.0,,
4370,01-22-2020,Thailand,2.0,,
4371,01-22-2020,South Korea,1.0,,
4372,01-23-2020,Mainland China,,,
4373,01-23-2020,Hong Kong,2.0,,
4374,01-23-2020,Macau,2.0,,
4375,01-23-2020,Taiwan,1.0,,
4376,01-23-2020,US,1.0,,
4377,01-23-2020,Japan,1.0,,
4378,01-23-2020,Thailand,3.0,,
4379,01-23-2020,South Korea,1.0,,
4380,01-23-2020,Singapore,1.0,,
4381,01-23-2020,Philippines,,,
4382,01-23-2020,Malaysia,,,
4383,01-23-2020,Vietnam,2.0,,
4384,01-23-2020,Australia,,,
4385,01-23-2020,Mexico,,,
4386,01-23-2020,Brazil,,,
4387,01-23-2020,Colombia,,,
4388,02-11-2020,Mainland China,44327,1111,4635
4389,02-11-2020,Others,135,0,0
4390,02-11-2020,Hong Kong,49,1,0
4391,02-11-2020,Singapore,47,0,9
4392,02-11-2020,Thailand,33,0,10
4393,02-11-2020,South Korea,28,0,3
4394,02-11-2020,Japan,26,0,9
4395,02-11-2020,Malaysia,18,0,3
4396,02-11-2020,Taiwan,18,0,1
4397,02-11-2020,Germany,16,0,0
4398,02-11-2020,Vietnam,15,0,6
4399,02-11-2020,France,11,0,0
4400,02-11-2020,Macau,10,0,1
4401,02-11-2020,UK,8,0,0
4402,02-11-2020,United Arab Emirates,8,0,0
4403,02-11-2020,Australia,15,0,2
4404,02-11-2020,Canada,7,0,0
4405,02-11-2020,India,3,0,0
4406,02-11-2020,Italy,3,0,0
4407,02-11-2020,Philippines,3,1,0
4408,02-11-2020,Russia,2,0,0
4409,02-11-2020,Spain,2,0,0
4410,02-11-2020,US,13,0,3
4411,02-11-2020,Belgium,1,0,0
4412,02-11-2020,Cambodia,1,0,0
4413,02-11-2020,Finland,1,0,0
4414,02-11-2020,Nepal,1,0,0
4415,02-11-2020,Sri Lanka,1,0,1
4416,02-11-2020,Sweden,1,0,0
4417,02-10-2020,Mainland China,42306,1011,3917
4418,02-10-2020,Others,135,0,0
4419,02-10-2020,Singapore,45,0,2
4420,02-10-2020,Hong Kong,38,1,0
4421,02-10-2020,Thailand,32,0,10
4422,02-10-2020,South Korea,27,0,3
4423,02-10-2020,Japan,26,0,4
4424,02-10-2020,Malaysia,18,0,1
4425,02-10-2020,Taiwan,18,0,1
4426,02-10-2020,Germany,14,0,0
4427,02-10-2020,Vietnam,14,0,1
4428,02-10-2020,France,11,0,0
4429,02-10-2020,Macau,10,0,1
4430,02-10-2020,UK,8,0,0
4431,02-10-2020,United Arab Emirates,8,0,0
4432,02-10-2020,Australia,15,0,2
4433,02-10-2020,Canada,7,0,0
4434,02-10-2020,India,3,0,0
4435,02-10-2020,Italy,3,0,0
4436,02-10-2020,Philippines,3,1,0
4437,02-10-2020,Russia,2,0,0
4438,02-10-2020,Spain,2,0,0
4439,02-10-2020,US,12,0,3
4440,02-10-2020,Belgium,1,0,0
4441,02-10-2020,Cambodia,1,0,0
4442,02-10-2020,Finland,1,0,0
4443,02-10-2020,Nepal,1,0,0
4444,02-10-2020,Sri Lanka,1,0,1
4445,02-10-2020,Sweden,1,0,0
4446,02-25-2020,Mainland China,77660,2663,27650
4447,02-25-2020,South Korea,977,10,22
4448,02-25-2020,Others,691,3,0
4449,02-25-2020,Italy,322,10,1
4450,02-25-2020,Japan,170,1,22
4451,02-25-2020,Iran,95,16,0
4452,02-25-2020,Singapore,91,0,53
4453,02-25-2020,Hong Kong,84,2,19
4454,02-25-2020,Thailand,37,0,22
4455,02-25-2020,US,53,0,6
4456,02-25-2020,Taiwan,31,1,5
4457,02-25-2020,Bahrain,23,0,0
4458,02-25-2020,Malaysia,22,0,18
4459,02-25-2020,Germany,17,0,14
4460,02-25-2020,Vietnam,16,0,16
4461,02-25-2020,France,14,1,11
4462,02-25-2020,UK,13,0,8
4463,02-25-2020,United Arab Emirates,13,0,4
4464,02-25-2020,Kuwait,11,0,0
4465,02-25-2020,Macau,10,0,7
4466,02-25-2020,Australia,22,0,11
4467,02-25-2020,Canada,11,0,3
4468,02-25-2020,Spain,6,0,2
4469,02-25-2020,India,3,0,3
4470,02-25-2020,Philippines,3,1,1
4471,02-25-2020,Austria,2,0,0
4472,02-25-2020,Oman,2,0,0
4473,02-25-2020,Russia,2,0,2
4474,02-25-2020,Afghanistan,1,0,0
4475,02-25-2020,Algeria,1,0,0
4476,02-25-2020,Belgium,1,0,1
4477,02-25-2020,Cambodia,1,0,1
4478,02-25-2020,Croatia,1,0,0
4479,02-25-2020,Egypt,1,0,0
4480,02-25-2020,Finland,1,0,1
4481,02-25-2020,Iraq,1,0,0
4482,02-25-2020,Israel,1,0,0
4483,02-25-2020,Lebanon,1,0,0
4484,02-25-2020,Nepal,1,0,1
4485,02-25-2020,Sri Lanka,1,0,1
4486,02-25-2020,Sweden,1,0,0
4487,02-25-2020,Switzerland,1,0,0
4488,02-24-2020,Mainland China,77152,2593,24990
4489,02-24-2020,South Korea,833,8,18
4490,02-24-2020,Others,691,3,0
4491,02-24-2020,Italy,229,7,1
4492,02-24-2020,Japan,159,1,22
4493,02-24-2020,Singapore,89,0,51
4494,02-24-2020,Hong Kong,79,2,19
4495,02-24-2020,Iran,61,12,0
4496,02-24-2020,US,53,0,5
4497,02-24-2020,Thailand,35,0,21
4498,02-24-2020,Taiwan,30,1,5
4499,02-24-2020,Malaysia,22,0,18
4500,02-24-2020,Germany,16,0,14
4501,02-24-2020,Vietnam,16,0,14
4502,02-24-2020,UK,13,0,8
4503,02-24-2020,United Arab Emirates,13,0,4
4504,02-24-2020,France,12,1,4
4505,02-24-2020,Macau,10,0,6
4506,02-24-2020,Australia,22,0,11
4507,02-24-2020,Canada,10,0,3
4508,02-24-2020,India,3,0,3
4509,02-24-2020,Philippines,3,1,1
4510,02-24-2020,Oman,2,0,0
4511,02-24-2020,Russia,2,0,2
4512,02-24-2020,Spain,2,0,2
4513,02-24-2020,Afghanistan,1,0,0
4514,02-24-2020,Bahrain,1,0,0
4515,02-24-2020,Belgium,1,0,1
4516,02-24-2020,Cambodia,1,0,1
4517,02-24-2020,Egypt,1,0,0
4518,02-24-2020,Finland,1,0,1
4519,02-24-2020,Iraq,1,0,0
4520,02-24-2020,Israel,1,0,0
4521,02-24-2020,Kuwait,1,0,0
4522,02-24-2020,Lebanon,1,0,0
4523,02-24-2020,Nepal,1,0,1
4524,02-24-2020,Sri Lanka,1,0,1
4525,02-24-2020,Sweden,1,0,0
4526,03-19-2020,China,81156,3249,70535
4527,03-19-2020,Italy,41035,3405,4440
4528,03-19-2020,Iran,18407,1284,5710
4529,03-19-2020,Spain,17963,830,1107
4530,03-19-2020,Germany,15320,44,113
4531,03-19-2020,France,10886,243,12
4532,03-19-2020,"Korea, South",8565,91,1540
4533,03-19-2020,US,13680,200,108
4534,03-19-2020,Switzerland,4075,41,15
4535,03-19-2020,United Kingdom,2716,138,67
4536,03-19-2020,Netherlands,2465,77,2
4537,03-19-2020,Austria,2013,6,9
4538,03-19-2020,Belgium,1795,21,31
4539,03-19-2020,Norway,1746,7,1
4540,03-19-2020,Sweden,1439,11,16
4541,03-19-2020,Denmark,1225,6,1
4542,03-19-2020,Japan,924,29,150
4543,03-19-2020,Malaysia,900,2,75
4544,03-19-2020,Portugal,785,3,3
4545,03-19-2020,Cruise Ship,712,7,325
4546,03-19-2020,Czechia,694,0,3
4547,03-19-2020,Israel,677,0,11
4548,03-19-2020,Brazil,621,6,2
4549,03-19-2020,Ireland,557,3,5
4550,03-19-2020,Qatar,460,0,4
4551,03-19-2020,Pakistan,454,2,13
4552,03-19-2020,Greece,418,6,8
4553,03-19-2020,Finland,400,0,10
4554,03-19-2020,Poland,355,5,1
4555,03-19-2020,Singapore,345,0,114
4556,03-19-2020,Luxembourg,335,4,0
4557,03-19-2020,Iceland,330,1,5
4558,03-19-2020,Indonesia,311,25,11
4559,03-19-2020,Australia,681,6,26
4560,03-19-2020,Slovenia,286,1,0
4561,03-19-2020,Bahrain,278,1,100
4562,03-19-2020,Romania,277,0,25
4563,03-19-2020,Saudi Arabia,274,0,6
4564,03-19-2020,Thailand,272,1,42
4565,03-19-2020,Estonia,267,0,1
4566,03-19-2020,Canada,800,9,9
4567,03-19-2020,Egypt,256,6,32
4568,03-19-2020,Chile,238,0,0
4569,03-19-2020,Peru,234,0,1
4570,03-19-2020,Philippines,217,17,8
4571,03-19-2020,Ecuador,199,3,0
4572,03-19-2020,Russia,199,1,9
4573,03-19-2020,India,194,4,15
4574,03-19-2020,Iraq,192,13,43
4575,03-19-2020,Turkey,192,3,0
4576,03-19-2020,Lebanon,157,4,4
4577,03-19-2020,South Africa,150,0,0
4578,03-19-2020,Kuwait,148,0,18
4579,03-19-2020,United Arab Emirates,140,0,31
4580,03-19-2020,Slovakia,123,1,0
4581,03-19-2020,San Marino,119,11,4
4582,03-19-2020,Mexico,118,1,4
4583,03-19-2020,Armenia,115,0,1
4584,03-19-2020,Panama,109,1,0
4585,03-19-2020,Taiwan*,108,1,26
4586,03-19-2020,Croatia,105,1,5
4587,03-19-2020,Serbia,103,0,1
4588,03-19-2020,Colombia,102,0,1
4589,03-19-2020,Argentina,97,3,3
4590,03-19-2020,Bulgaria,94,3,0
4591,03-19-2020,Algeria,87,9,32
4592,03-19-2020,Latvia,86,0,1
4593,03-19-2020,Vietnam,85,0,16
4594,03-19-2020,Uruguay,79,0,0
4595,03-19-2020,Brunei,75,0,0
4596,03-19-2020,Hungary,73,1,2
4597,03-19-2020,Costa Rica,69,1,0
4598,03-19-2020,Jordan,69,0,1
4599,03-19-2020,Cyprus,67,0,0
4600,03-19-2020,Albania,64,2,0
4601,03-19-2020,Bosnia and Herzegovina,63,0,2
4602,03-19-2020,Morocco,63,2,1
4603,03-19-2020,Sri Lanka,60,0,3
4604,03-19-2020,Andorra,53,0,1
4605,03-19-2020,Malta,53,0,2
4606,03-19-2020,Belarus,51,0,5
4607,03-19-2020,Moldova,49,1,1
4608,03-19-2020,North Macedonia,48,0,1
4609,03-19-2020,Oman,48,0,12
4610,03-19-2020,Azerbaijan,44,1,6
4611,03-19-2020,Kazakhstan,44,0,0
4612,03-19-2020,Venezuela,42,0,0
4613,03-19-2020,Georgia,40,0,1
4614,03-19-2020,Tunisia,39,1,0
4615,03-19-2020,Cambodia,37,0,1
4616,03-19-2020,Lithuania,36,0,1
4617,03-19-2020,Dominican Republic,34,2,0
4618,03-19-2020,Burkina Faso,33,1,0
4619,03-19-2020,Guadeloupe,33,0,0
4620,03-19-2020,Senegal,31,0,2
4621,03-19-2020,Liechtenstein,28,0,0
4622,03-19-2020,New Zealand,28,0,0
4623,03-19-2020,Martinique,23,1,0
4624,03-19-2020,Uzbekistan,23,0,0
4625,03-19-2020,Afghanistan,22,0,1
4626,03-19-2020,Bangladesh,17,1,3
4627,03-19-2020,Ukraine,16,2,0
4628,03-19-2020,Jamaica,15,1,2
4629,03-19-2020,Congo (Kinshasa),14,0,0
4630,03-19-2020,Reunion,14,0,0
4631,03-19-2020,Cameroon,13,0,0
4632,03-19-2020,Maldives,13,0,0
4633,03-19-2020,Bolivia,12,0,0
4634,03-19-2020,Honduras,12,0,0
4635,03-19-2020,Cuba,11,1,0
4636,03-19-2020,French Guiana,11,0,0
4637,03-19-2020,Ghana,11,0,0
4638,03-19-2020,Paraguay,11,0,0
4639,03-19-2020,Cote d'Ivoire,9,0,1
4640,03-19-2020,Guatemala,9,1,0
4641,03-19-2020,Trinidad and Tobago,9,0,0
4642,03-19-2020,Nigeria,8,0,1
4643,03-19-2020,Rwanda,8,0,0
4644,03-19-2020,Guyana,7,1,0
4645,03-19-2020,Kenya,7,0,0
4646,03-19-2020,Monaco,7,0,0
4647,03-19-2020,Equatorial Guinea,6,0,0
4648,03-19-2020,Ethiopia,6,0,0
4649,03-19-2020,Mongolia,6,0,0
4650,03-19-2020,Seychelles,6,0,0
4651,03-19-2020,Tanzania,6,0,0
4652,03-19-2020,Barbados,5,0,0
4653,03-19-2020,Aruba,4,0,0
4654,03-19-2020,"Bahamas, The",3,0,0
4655,03-19-2020,Congo (Brazzaville),3,0,0
4656,03-19-2020,Kyrgyzstan,3,0,0
4657,03-19-2020,Mauritius,3,0,0
4658,03-19-2020,Mayotte,3,0,0
4659,03-19-2020,Montenegro,3,0,0
4660,03-19-2020,Namibia,3,0,0
4661,03-19-2020,Benin,2,0,0
4662,03-19-2020,Kosovo,2,0,0
4663,03-19-2020,Liberia,2,0,0
4664,03-19-2020,Mauritania,2,0,0
4665,03-19-2020,Saint Lucia,2,0,0
4666,03-19-2020,Sudan,2,1,0
4667,03-19-2020,Zambia,2,0,0
4668,03-19-2020,Antigua and Barbuda,1,0,0
4669,03-19-2020,Bhutan,1,0,0
4670,03-19-2020,Central African Republic,1,0,0
4671,03-19-2020,Chad,1,0,0
4672,03-19-2020,Djibouti,1,0,0
4673,03-19-2020,El Salvador,1,0,0
4674,03-19-2020,Eswatini,1,0,0
4675,03-19-2020,Fiji,1,0,0
4676,03-19-2020,Gabon,1,0,0
4677,03-19-2020,"Gambia, The",1,0,0
4678,03-19-2020,Guinea,1,0,0
4679,03-19-2020,Holy See,1,0,0
4680,03-19-2020,Nepal,1,0,1
4681,03-19-2020,Nicaragua,1,0,0
4682,03-19-2020,Saint Vincent and the Grenadines,1,0,0
4683,03-19-2020,Somalia,1,0,0
4684,03-19-2020,Suriname,1,0,0
4685,03-19-2020,Togo,1,0,0
4686,03-19-2020,Greenland,0,0,0
4687,03-19-2020,Guam,0,0,0
4688,03-19-2020,Guernsey,0,0,0
4689,03-19-2020,Jersey,0,0,0
4690,03-19-2020,Puerto Rico,0,0,0
4691,03-19-2020,Republic of the Congo,0,0,0
4692,03-19-2020,The Bahamas,0,0,0
4693,03-19-2020,The Gambia,0,0,0
4694,03-18-2020,China,81102,3241,69755
4695,03-18-2020,Italy,35713,2978,4025
4696,03-18-2020,Iran,17361,1135,5389
4697,03-18-2020,Spain,13910,623,1081
4698,03-18-2020,Germany,12327,28,105
4699,03-18-2020,France,9052,148,12
4700,03-18-2020,"Korea, South",8413,84,1540
4701,03-18-2020,Switzerland,3028,28,15
4702,03-18-2020,United Kingdom,2642,72,67
4703,03-18-2020,US,7786,118,106
4704,03-18-2020,Netherlands,2056,58,2
4705,03-18-2020,Austria,1646,4,9
4706,03-18-2020,Norway,1550,6,1
4707,03-18-2020,Belgium,1486,14,31
4708,03-18-2020,Sweden,1279,10,1
4709,03-18-2020,Denmark,1115,4,1
4710,03-18-2020,Japan,889,29,144
4711,03-18-2020,Malaysia,790,2,60
4712,03-18-2020,Cruise Ship,712,7,325
4713,03-18-2020,Czechia,464,0,3
4714,03-18-2020,Qatar,452,0,4
4715,03-18-2020,Portugal,448,2,3
4716,03-18-2020,Israel,433,0,11
4717,03-18-2020,Greece,418,5,8
4718,03-18-2020,Brazil,372,3,2
4719,03-18-2020,Finland,336,0,10
4720,03-18-2020,Singapore,313,0,114
4721,03-18-2020,Pakistan,299,0,2
4722,03-18-2020,Ireland,292,2,5
4723,03-18-2020,Slovenia,275,1,0
4724,03-18-2020,Australia,568,6,23
4725,03-18-2020,Romania,260,0,19
4726,03-18-2020,Estonia,258,0,1
4727,03-18-2020,Bahrain,256,1,88
4728,03-18-2020,Poland,251,5,13
4729,03-18-2020,Iceland,250,1,5
4730,03-18-2020,Chile,238,0,0
4731,03-18-2020,Indonesia,227,19,11
4732,03-18-2020,Canada,657,8,9
4733,03-18-2020,Thailand,212,1,42
4734,03-18-2020,Luxembourg,203,2,0
4735,03-18-2020,Philippines,202,19,5
4736,03-18-2020,Egypt,196,6,32
4737,03-18-2020,Saudi Arabia,171,0,6
4738,03-18-2020,Iraq,164,12,43
4739,03-18-2020,India,156,3,14
4740,03-18-2020,Russia,147,0,8
4741,03-18-2020,Peru,145,0,1
4742,03-18-2020,Kuwait,142,0,15
4743,03-18-2020,Lebanon,133,3,3
4744,03-18-2020,San Marino,119,11,4
4745,03-18-2020,South Africa,116,0,0
4746,03-18-2020,United Arab Emirates,113,0,26
4747,03-18-2020,Ecuador,111,2,0
4748,03-18-2020,Slovakia,105,1,0
4749,03-18-2020,Taiwan*,100,1,22
4750,03-18-2020,Turkey,98,1,0
4751,03-18-2020,Colombia,93,0,1
4752,03-18-2020,Mexico,93,0,4
4753,03-18-2020,Bulgaria,92,2,0
4754,03-18-2020,Panama,86,1,0
4755,03-18-2020,Armenia,84,0,1
4756,03-18-2020,Serbia,83,0,1
4757,03-18-2020,Croatia,81,0,4
4758,03-18-2020,Argentina,79,2,3
4759,03-18-2020,Vietnam,75,0,16
4760,03-18-2020,Algeria,74,7,12
4761,03-18-2020,Latvia,71,0,1
4762,03-18-2020,Brunei,68,0,0
4763,03-18-2020,Albania,59,2,0
4764,03-18-2020,Hungary,58,1,2
4765,03-18-2020,Jordan,52,0,1
4766,03-18-2020,Belarus,51,0,5
4767,03-18-2020,Sri Lanka,51,0,1
4768,03-18-2020,Costa Rica,50,0,0
4769,03-18-2020,Uruguay,50,0,0
4770,03-18-2020,Cyprus,49,0,0
4771,03-18-2020,Morocco,49,2,1
4772,03-18-2020,Andorra,39,0,1
4773,03-18-2020,Oman,39,0,12
4774,03-18-2020,Bosnia and Herzegovina,38,0,2
4775,03-18-2020,Georgia,38,0,1
4776,03-18-2020,Malta,38,0,2
4777,03-18-2020,Venezuela,36,0,0
4778,03-18-2020,Cambodia,35,0,1
4779,03-18-2020,Kazakhstan,35,0,0
4780,03-18-2020,North Macedonia,35,0,1
4781,03-18-2020,Senegal,31,0,2
4782,03-18-2020,Moldova,30,1,1
4783,03-18-2020,Tunisia,29,0,0
4784,03-18-2020,Azerbaijan,28,1,6
4785,03-18-2020,Liechtenstein,28,0,0
4786,03-18-2020,Guadeloupe,27,0,0
4787,03-18-2020,Lithuania,27,0,1
4788,03-18-2020,Afghanistan,22,0,1
4789,03-18-2020,Dominican Republic,21,1,0
4790,03-18-2020,Burkina Faso,20,1,0
4791,03-18-2020,New Zealand,20,0,0
4792,03-18-2020,Martinique,19,1,0
4793,03-18-2020,Uzbekistan,15,0,0
4794,03-18-2020,Bangladesh,14,1,3
4795,03-18-2020,Ukraine,14,2,0
4796,03-18-2020,Jamaica,13,0,2
4797,03-18-2020,Maldives,13,0,0
4798,03-18-2020,Bolivia,12,0,0
4799,03-18-2020,Reunion,12,0,0
4800,03-18-2020,French Guiana,11,0,0
4801,03-18-2020,Paraguay,11,0,0
4802,03-18-2020,Cameroon,10,0,0
4803,03-18-2020,Honduras,9,0,0
4804,03-18-2020,Nigeria,8,0,1
4805,03-18-2020,Rwanda,8,0,0
4806,03-18-2020,Cuba,7,1,0
4807,03-18-2020,Ghana,7,0,0
4808,03-18-2020,Guyana,7,1,0
4809,03-18-2020,Monaco,7,0,0
4810,03-18-2020,Trinidad and Tobago,7,0,0
4811,03-18-2020,Cote d'Ivoire,6,0,1
4812,03-18-2020,Ethiopia,6,0,0
4813,03-18-2020,Guatemala,6,1,0
4814,03-18-2020,Mongolia,6,0,0
4815,03-18-2020,Aruba,4,0,0
4816,03-18-2020,Congo (Kinshasa),4,0,0
4817,03-18-2020,Equatorial Guinea,4,0,0
4818,03-18-2020,Seychelles,4,0,0
4819,03-18-2020,Kenya,3,0,0
4820,03-18-2020,Kyrgyzstan,3,0,0
4821,03-18-2020,Mauritius,3,0,0
4822,03-18-2020,Mayotte,3,0,0
4823,03-18-2020,Tanzania,3,0,0
4824,03-18-2020,Barbados,2,0,0
4825,03-18-2020,Benin,2,0,0
4826,03-18-2020,Kosovo,2,0,0
4827,03-18-2020,Liberia,2,0,0
4828,03-18-2020,Namibia,2,0,0
4829,03-18-2020,Saint Lucia,2,0,0
4830,03-18-2020,Sudan,2,1,0
